track_id,xc,yc,u_dot,v_dot,s_dot,frame
1330,1032.67723687117,394.329752163531,-0.625548195279714,-1.60029434386484,-53.842520272007,386186
1330,1035.93585069988,392.253025084087,-0.275134555962246,-1.64327620912518,-64.1730923594744,386187
1330,1008.99043948168,673.333035818112,-1.64186741206107,1.6650147509883,-42.1160815005413,382471
1330,1035.22919090795,390.538103872771,-0.314065045334192,-1.64973973608449,-73.3266232306121,386188
1330,1034.97045253478,389.940740551454,-0.309073693164959,-1.55479852427284,-80.7124549939356,386189
1330,1039.77967811163,388.460191811049,0.152678896774587,-1.5481000042773,-89.2123627148965,386190
1330,1036.71155653926,386.969399641933,-0.137888903161975,-1.54292991946715,-89.3166817554437,386191
1330,1033.26027096632,382.862765492398,-0.436810363798301,-1.77421711187651,-84.9393815441372,386192
1330,1032.93882001871,381.030532598025,-0.426403096386111,-1.77945106487762,-81.8890199169075,386193
1330,1031.85091595048,376.474933275294,-0.486081081373597,-2.02990411197262,-70.6253346722002,386194
1330,1033.4117585265,371.8691251111,-0.301415775507519,-2.26229192378285,-49.6519053385471,386195
1330,1036.95653944615,375.41366446547,0.045572782939718,-1.73842271634196,-35.0685828638221,386196
1330,1040.91862554449,379.764126572206,0.398905027014094,-1.18910776061635,-26.9516547159375,386197
1330,1010.38567164849,673.693480334226,-1.36787237533716,1.54732161642694,-42.3393770157484,382472
1330,1044.70191986741,383.423130053434,0.704231159837536,-0.751730459263406,-19.22226855904,386198
1330,1046.44658133354,385.497773962631,0.798094641286651,-0.496746212363146,-17.0203166302875,386199
1330,1051.0027594073,384.020687625255,1.13713397185485,-0.585188596808793,-15.1416073186759,386200
1330,1055.96637634507,381.192519656261,1.48234403610847,-0.787541268985366,-19.5226776483468,386201
1330,1055.52293454687,389.608551534408,1.30860730252727,0.042768471260129,-17.1548429855283,386202
1330,1053.6763308766,390.205505215494,1.02395672591295,0.092764855301673,-16.5186517495083,386203
1330,1052.93673264084,386.185828761018,0.864855816002681,-0.278243232656069,-16.0949931420059,386204
1330,1055.56390795082,381.397297275901,1.02384526693471,-0.685143488400678,-18.6436414214428,386205
1330,1060.667167454,374.804149342615,1.2813737037036,-1.12862978604798,-26.8314436815645,386207
1330,1009.65916236446,674.430818987405,-1.31001114978582,1.47424817711525,-44.0113826567284,382473
1330,1061.00264846943,372.907647216545,1.19603902990474,-1.19790417252731,-27.9843199004209,386208
1330,1057.28188514025,372.331755129879,0.672194222903154,-1.03791606798292,-17.1553001933849,386210
1330,1058.6373529512,368.816290107283,0.733836446672144,-1.26143067432807,-17.9029195782966,386211
1330,1058.14916120755,366.539441691352,0.623589926863115,-1.35303762173781,-19.1747485752484,386212
1330,1057.94148824478,368.329285618962,0.548596697284512,-1.06949935663756,-9.97200161859351,386213
1330,1056.21096867684,369.048800812433,0.342983898438378,-0.908101583984596,-1.02004427112647,386214
1330,1054.88661939303,368.702036329363,0.192563734516678,-0.857459984792634,8.51657810814281,386215
1330,1054.7006461808,366.313749069081,0.158413637711157,-0.995565129083105,16.7435523651514,386216
1330,1055.27756736689,362.498404924489,0.196169723117978,-1.24995436948868,26.3669483804077,386217
1330,1006.81557956955,676.293762907575,-1.44836388018282,1.50931476009242,-48.5117650735167,382474
1330,1055.49087566938,358.474349359899,0.197715897538975,-1.50022273872931,33.9552723558684,386218
1330,1052.62723550538,354.052429497203,-0.078467462512409,-1.76380662525844,38.1439511000546,386219
1330,1050.23186600019,345.243635791929,-0.287489143817853,-2.39937732143563,35.6970076716566,386220
1330,1048.67476802813,333.151606393629,-0.402028199414708,-3.27380981624757,28.3756709632934,386221
1330,1050.7062136867,325.387066856872,-0.182489872873584,-3.67894557908017,22.9651193520455,386222
1330,1058.34372531756,324.510645283375,0.522999540148721,-3.42611301699718,13.4500640241287,386223
1330,1072.6659457785,319.396962280718,1.76791033242159,-3.57835886478247,-3.75865055529181,386224
1330,1081.65963699618,313.325369767609,2.4197915261706,-3.80328848177135,-17.9056274777216,386225
1330,1085.98685471803,308.201696831342,2.59187192622302,-3.92240831228829,-27.6028736026917,386226
1330,1088.20068627418,302.791231000406,2.55776662858886,-4.05665493933482,-34.2732517261801,386227
1330,1007.73900960791,677.604882956474,-1.2343900722996,1.49143442203915,-50.4286680915282,382475
1330,1090.2628781471,296.622258949289,2.51305784645889,-4.24721978239756,-37.6683509689285,386228
1330,1090.63718649274,289.844925646049,2.32010837845575,-4.47547655470748,-40.9321040968956,386229
1330,1091.35258572819,281.210333759091,2.17533790611826,-4.85069538721572,-37.995092640953,386230
1330,1090.89814490877,275.471948481644,1.93808973569601,-4.93077923621584,-40.9856285712748,386231
1330,1089.67814745005,270.514171828571,1.65317967781427,-4.93321483571832,-42.4989768408869,386232
1330,1088.82925238443,263.895572693546,1.42745245241133,-5.08526349957961,-43.8655251722856,386233
1330,1088.13052325062,259.260464242635,1.23563681164339,-5.04465230265046,-49.9666651886258,386234
1330,1088.80059998138,252.768777308792,1.18461423200562,-5.17519800805685,-57.816984607575,386235
1330,1086.40388188306,246.226513644729,0.861520682425996,-5.29852923078858,-62.4397479041999,386236
1330,1086.43915750822,233.792590614848,0.786980141713115,-5.94225606135328,-70.2984515654134,386237
1330,1009.11368120836,676.748108224233,-0.999010911928455,1.27958833772348,-49.0990668094806,382476
1330,1086.09887688106,228.601222938613,0.68528316150437,-5.8745138996913,-64.6432002627752,386238
1330,1087.90458175076,223.884574302163,0.786363148876994,-5.77005590380299,-58.3958318044721,386239
1330,1088.23962880007,202.368034720064,0.745647206557081,-7.19064099219105,-63.7914186212536,386240
1330,1089.3217331897,206.488371392633,0.776001034555575,-6.17020960357598,-52.1879306851601,386241
1330,1087.42204704426,195.539793122299,0.534611186082514,-6.60129500737142,-50.7885145287307,386242
1330,1086.67904041799,189.631473116514,0.419349591812946,-6.53877756068358,-48.2535830728571,386243
1330,1082.78969053588,181.073124749003,0.030635873369576,-6.72097520123219,-50.2651617327397,386244
1330,1080.32597813675,178.039937874851,-0.194394300576061,-6.38827761530684,-51.4385693718663,386245
1330,1074.91637449722,179.445365938674,-0.622736845374085,-5.17180370956749,-46.7184154273143,386247
1330,1007.38667205236,677.682831299886,-1.06468801616517,1.24847596630085,-52.6349489868845,382477
1330,1072.79553141227,178.991995603107,-0.757890028030233,-4.7461254293495,-43.2728474699029,386248
1330,1069.40109930563,176.697495209004,-0.995748361249138,-4.52494957583562,-36.7952186302553,386249
1330,1066.8348315312,175.651133733509,-1.13743437223235,-4.21112520177556,-29.5955826277085,386250
1330,1062.63024947444,172.785168287594,-1.41414022946002,-4.08977024217209,-25.920341853472,386251
1330,1060.42182165266,172.812049662928,-1.48579769487265,-3.71838231700772,-23.4580986618646,386252
1330,1057.99814797568,170.991600051442,-1.57040913334664,-3.54715838185423,-16.7606214338678,386253
1330,1056.14859273175,169.766179833813,-1.59559258447654,-3.33770040491007,-7.47177422895682,386254
1330,1054.51804759855,169.087384068676,-1.59874586431607,-3.09782461042304,1.68873602114954,386255
1330,1055.25773251237,166.975774264319,-1.38778194617857,-3.00885223563336,2.47611438131532,386256
1330,1058.52583131488,152.561351934185,-0.967746914864643,-4.03781737679348,-7.39471153575168,386257
1330,211.556246149434,802.037727049714,7.1932649229895,8.87027784654245,509.919642082575,382100
1330,1006.43791060459,678.323272979102,-1.05422958253813,1.19362153282172,-57.0444320377479,382478
1330,1045.11385917833,145.56968497985,-2.09041538787986,-4.30430192972138,-29.1272722722104,386258
1330,1037.45758581446,135.868118511375,-2.59254494304337,-4.79122165595889,-31.5662884435176,386259
1330,1037.5654633397,113.069563554781,-2.34892357530453,-6.41577159937107,-33.7387339988649,386260
1330,1040.62564221033,100.676820732165,-1.86093588019491,-6.95499015552212,-34.1723074740471,386261
1330,1011.5063347761,76.2317011107642,-4.02589337889778,-7.85110464174785,-36.94260043301,386263
1330,1000.43604620696,57.7248954856541,-4.31691816629754,-8.10741622955867,-31.1668826214792,386265
1330,988.205419477517,55.4175537639205,-5.03086145727772,-7.58415659104564,-23.199270070971,386266
1330,1005.78648765062,678.852717915991,-1.01788997163007,1.13370216367783,-60.5132722200725,382479
1330,1004.91972898159,679.994984449404,-1.00425550699293,1.13447480703019,-63.7986672466933,382480
1330,1004.62367366235,682.02407484356,-0.940364504603689,1.21518346484067,-65.7379809653641,382481
1330,1005.19641631923,682.429995996092,-0.80385799847474,1.14217503978859,-66.8926310211582,382482
1330,1006.42166133906,682.219293396363,-0.620800399743476,1.02012380343793,-67.6627754347442,382483
1330,1004.95129528429,682.756282732281,-0.697444831973673,0.976537334594006,-69.9039422296587,382484
1330,1005.3944083399,682.92750579989,-0.594548238636097,0.903885086478322,-71.1768383682697,382485
1330,1003.62480517628,684.594774386146,-0.700557017393532,0.972754507655851,-73.137164456567,382486
1330,1002.97392117895,685.523489055751,-0.696075715216216,0.968781408739981,-74.6474541935505,382487
1330,214.341963425939,803.785056669129,6.79551852989123,8.22748797952308,494.39173668891,382101
1330,1002.74960336533,685.518165785564,-0.65351559487252,0.880901561424011,-76.4419301387807,382488
1330,1003.01318364959,685.158955696744,-0.570778854586149,0.769023623830793,-76.7827995568293,382489
1330,1000.29336549085,685.730593053618,-0.705500689523169,0.678796509339487,-74.8090161051928,382491
1330,1002.46857635966,683.530110394185,-0.445614357608307,0.419039401909674,-72.1587033239717,382492
1330,1004.2935798325,683.655675482506,-0.240768253725276,0.392563317329434,-70.1541505386261,382493
1330,1004.9979881254,685.322489199763,-0.155498187374551,0.50752111705103,-70.3320400506169,382494
1330,1005.59868088306,686.267674524074,-0.087277649860914,0.547005439980367,-71.0296900215033,382495
1330,1004.85084626039,687.262477269669,-0.146870471011834,0.587403930714674,-71.189695966223,382496
1330,1005.55061302812,687.621717847917,-0.070490228844507,0.566819941117198,-70.6540059179185,382497
1330,215.497299902796,804.821478679649,6.28656339667142,7.57858517748005,482.161985775686,382102
1330,1005.81995534617,687.739240107807,-0.039831888955382,0.526286092466376,-69.7703518073264,382498
1330,1004.94409886218,688.092188598411,-0.115254700644435,0.510648263888746,-70.014431620784,382499
1330,1002.65489919173,689.188573270872,-0.311379363786998,0.563491071511232,-66.9504339760416,382500
1330,991.345402425508,686.975626941113,-1.30358574468041,0.313011939047969,-69.9018521591851,382501
1330,996.217660205005,684.814561259988,-0.746425721026624,0.089810502680499,-64.5325371651492,382502
1330,1004.63151270519,679.416745448761,0.079978123310749,-0.405261303282712,-58.2577072977823,382503
1330,1000.32928410406,679.004194236174,-0.315367126724253,-0.405918969887163,-52.9342981652602,382504
1330,986.945462829296,681.472557327917,-1.49435104912102,-0.14661268157587,-56.9904814258673,382505
1330,981.891807195639,682.092260161168,-1.81545734314353,-0.077478745669663,-54.9767397769116,382506
1330,979.373321667136,682.331303653956,-1.87888174806099,-0.048923369035582,-50.378079376468,382507
1330,215.06830292902,804.955972998056,5.68059505221514,6.90687899586266,470.410411487571,382103
1330,973.580052593937,682.751033406553,-2.23202219375496,-0.006643349583702,-48.7853265501132,382508
1330,968.835550320293,683.237593886248,-2.45868814720096,0.037851537003277,-46.5377962656958,382509
1330,959.927412371738,682.442553825051,-3.04053184026239,-0.037288628180256,-41.3489864416415,382510
1330,954.349262129441,680.8343838706,-3.2694656730849,-0.179007289521937,-35.6379844971376,382511
1330,949.068358519682,682.186422651785,-3.45092959845617,-0.040882406397777,-35.4374737936279,382512
1330,946.272717422356,684.206666737077,-3.07985563429,0.144210896570697,-36.4817737508185,382514
1330,947.638014912079,684.775049208988,-2.67883161060405,0.182477967947233,-33.3884694033541,382515
1330,947.924317687307,684.005607515693,-2.41132898718436,0.096599564633074,-31.4906335505884,382516
1330,947.136537761395,684.035656455973,-2.26485885240192,0.090595632167306,-30.0908369205768,382517
1330,215.689138063839,804.769566025493,5.22405141271302,6.26684969705731,462.082033656326,382104
1330,945.608214668702,684.044000671772,-2.19841152748258,0.083175236733087,-29.7513360290913,382518
1330,948.084210142748,684.694936451032,-1.60276456507568,0.12756694263656,-25.1257526715292,382520
1330,946.493498468324,684.285617193108,-1.60167720125014,0.079131206363013,-25.7511630730865,382521
1330,940.921728239836,684.187612378216,-1.8106062248083,0.055293552504154,-22.4350865767592,382523
1330,937.491497992237,685.14648737305,-1.80873058804882,0.130456931228498,-22.5994202331599,382525
1330,931.645751686532,686.401978457871,-2.17293407926991,0.231953035068094,-25.5088979968734,382526
1330,932.42894465453,686.872886765572,-1.90624406208738,0.253510628752445,-25.7520899389063,382527
1330,224.887484323892,801.544142624295,5.58264288752731,5.41038374765201,426.056432901657,382105
1330,935.079016982676,688.023114165368,-1.49519133093913,0.334408847013561,-22.2369722599541,382528
1330,938.426194081725,689.103443263097,-1.0583321232162,0.401702803362297,-15.6707510131029,382529
1330,940.392658252608,691.134124376698,-0.785447039879701,0.548662743378763,-7.18915278737491,382530
1330,937.578258683323,691.236722102537,-0.9684910621012,0.508420532780266,3.21888540003281,382531
1330,931.640789094926,689.299702052162,-1.41677252882039,0.287802615920655,17.6150172804662,382532
1330,927.139037823952,684.306763790091,-1.69508703310163,-0.188604809392739,11.2395679428936,382533
1330,926.460200276625,681.755666908267,-1.60340504904298,-0.401739441739682,3.27065767761709,382534
1330,924.950670048015,681.449507701965,-1.59493603635373,-0.393116573296091,-1.44853172641298,382535
1330,922.797337100955,681.672486788832,-1.64531238328669,-0.337534874821099,1.85047878928783,382536
1330,235.386998722417,794.251006978167,6.0262704323063,4.26420144329256,376.517814253884,382106
1330,913.252976728986,683.616665537106,-2.18743537683305,-0.115401678982447,29.4248281514608,382538
1330,909.390233530382,685.459541578465,-2.33857498099423,0.06126634324235,37.6761741994873,382539
1330,906.364888989621,687.139703084564,-2.40053259741805,0.207316621831727,49.5148642130753,382540
1330,902.028663612074,685.814785033246,-2.57516309622213,0.069084507725619,54.3452392186843,382541
1330,901.442402340138,685.959498725789,-2.39573228921958,0.075907471784984,58.0343014584587,382542
1330,901.954531499051,686.99204988931,-2.13339660229991,0.162212058329256,61.7837809076061,382543
1330,905.814799525636,689.665211226714,-1.59267203352972,0.3887399090181,70.7452170507346,382544
1330,906.688743975404,689.039048132608,-1.37014371123671,0.297179399265335,75.3210521714012,382545
1330,902.498619920646,688.789980189657,-1.62455111465444,0.247899138047822,76.2802255118115,382546
1330,252.897297774624,803.076315148886,7.06240351516503,4.67572197595194,302.750307566522,382107
1330,896.867792071981,687.087105751601,-1.82680363210732,0.057714280501723,74.9204807476928,382548
1330,896.972950882755,687.050177796329,-1.65250966948341,0.049176034654635,75.5816141530924,382549
1330,897.39658267094,688.013729376216,-1.46520844996013,0.131667357243366,78.6064945663968,382550
1330,896.629473702108,688.376732282289,-1.4022286931228,0.152537529771756,80.2072966499359,382551
1330,896.058468626474,688.509945788891,-1.32723900652076,0.150794193308664,81.8668854087917,382552
1330,895.886338948762,688.882435496818,-1.22302964006862,0.17079468031662,83.3920303530671,382553
1330,895.209459461722,689.344870954049,-1.17375814687279,0.197105350515386,82.9660727916951,382554
1330,894.991663876951,689.18824642025,-1.08751500913333,0.165193248153956,82.9756827179905,382555
1330,894.94601190564,689.122819517906,-0.99352227234766,0.144387616015896,80.9253542253161,382556
1330,138.861272028386,255.201126583717,4.86871931363371,28.6134171908811,2039.4348037017,382063
1330,268.474602512025,810.852129840397,7.83063843226956,4.95541981485746,245.340279140848,382108
1330,895.000238447213,689.853574549579,-0.81758966166747,0.183024815171511,83.7210503480156,382558
1330,894.063540385758,690.012990810885,-0.828335147459523,0.180894945400886,87.0734758720364,382559
1330,892.428981265028,687.455181558374,-0.901069465655836,-0.066180047628947,99.522171940554,382560
1330,893.157476874715,681.094927836534,-0.69387389673991,-0.617997136307384,94.3380816140768,382562
1330,891.507906638518,674.941690133854,-0.780093016931877,-1.11736451062908,84.327533333979,382563
1330,887.967344544718,671.979972811843,-1.02913155071956,-1.28375468097468,77.112850448759,382564
1330,876.092196280564,670.030005600408,-1.87789621419302,-1.21902994313288,72.2942960295431,382566
1330,872.115525655249,670.567081962048,-2.06723928870054,-1.06060102140329,70.1349653663787,382567
1330,280.024134552616,813.974439957466,8.16616165316271,4.79003437100492,224.922795386248,382109
1330,869.36404263396,671.13467119206,-2.1289690350488,-0.913712176917537,70.5097917114753,382568
1330,863.163850999137,667.464660233424,-2.49625853503534,-1.16237448327409,72.2901519387556,382569
1330,855.114671244653,661.665090617119,-2.75784125126383,-1.46628081856407,63.9616220381001,382571
1330,851.144366193861,657.457015694744,-2.86722490980049,-1.71363457060664,53.1146405783814,382572
1330,852.014349552799,655.910871121911,-2.53006885342401,-1.69852428959714,49.2949506614797,382573
1330,852.433256955887,658.318187279807,-2.26402395212422,-1.32811170516415,46.4876385106844,382574
1330,853.323415636621,662.220116693431,-1.97946614824651,-0.856278210347274,48.5924285952892,382575
1330,852.098644108026,663.411689617223,-1.91138060325329,-0.6715292312208,46.8130516573061,382576
1330,850.064817932452,662.583111780366,-1.92242715546974,-0.685697531387194,42.1511352848936,382577
1330,293.943111965018,821.203422752937,8.68518239365148,5.01007701972826,267.631693291139,382110
1330,848.376078313798,660.331998943466,-1.90134479594592,-0.826923070090242,36.4665909636225,382578
1330,845.511622946284,657.869370652672,-1.98823279865118,-0.974489885196581,27.7950184612921,382579
1330,844.160778661308,658.595995394075,-1.93073014367526,-0.821022093811652,20.6387750733672,382580
1330,843.386148476521,659.227640990995,-1.82643140651998,-0.689968196192551,17.5380973934152,382581
1330,842.826872065794,659.166085089805,-1.71211372592051,-0.633275339941002,13.774295776736,382582
1330,842.999115043492,660.470593263581,-1.54211456362794,-0.458456223473473,12.1649722493839,382583
1330,843.443690047922,661.63641982342,-1.36288333757781,-0.311919895208707,11.7730024839645,382584
1330,843.660166326241,662.418708677602,-1.22039979868851,-0.213204736654872,11.7834413679275,382585
1330,842.805616392811,661.418243212483,-1.18739427988237,-0.284228266376021,8.95803552759511,382586
1330,841.867210596515,659.740848799915,-1.16493152983674,-0.409914171455657,6.25746997011398,382587
1330,315.604398568239,819.217981032244,9.8558802559621,4.37894469350005,292.105347080916,382111
1330,841.223547107572,658.788268791743,-1.11790480176995,-0.458871323500932,1.87759048539631,382588
1330,843.752071198633,662.206038379779,-0.706126571487159,-0.081930845895069,1.7971301778582,382590
1330,844.648402639489,663.675521888523,-0.56155918719934,0.058031582742212,3.78820764881987,382591
1330,845.009620422775,665.21336914419,-0.478309921460919,0.191534663269126,6.17659125289736,382592
1330,845.490516269112,667.099565054777,-0.391774194611195,0.344420256458895,9.69827946405704,382593
1330,845.687429139106,666.500981284673,-0.338665190544543,0.259346186222442,13.5076645812543,382594
1330,844.468420304916,664.631307640752,-0.418086290414921,0.067274490383848,14.1866736694499,382595
1330,843.364523371487,662.936501242119,-0.479957397185595,-0.091693434558084,12.0096916780216,382596
1330,842.959972864622,662.946293327355,-0.473154487651018,-0.082537814862161,12.0817986176036,382597
1330,839.557089818407,658.708684433174,-0.737462938245494,-0.457391790966592,2.26729443499989,382598
1330,840.896028439443,660.372899824864,-0.550138253389838,-0.26598883468292,2.5882486361923,382599
1330,838.160825033835,657.425124522379,-0.747266135132453,-0.507928936627798,-4.3108689769909,382600
1330,837.796542588924,657.297543419737,-0.712714870828624,-0.473615468783151,-7.42489613816322,382601
1330,836.376345024184,654.327188782795,-0.77654114377925,-0.69886133981972,-14.21491119197,382602
1330,836.513815033246,655.176894885425,-0.69408269522186,-0.559155748269853,-16.9761417661785,382603
1330,836.916790403268,657.47953901059,-0.595110482731653,-0.300975553299978,-18.2270975080202,382604
1330,838.723406067925,660.000636114998,-0.378436308288867,-0.04637938962353,-14.9205418579494,382605
1330,839.098883243909,660.637004431925,-0.310421234220633,0.015215391209617,-13.2971580256253,382606
1330,839.252786085953,660.552983390823,-0.268531764012826,0.00626267523518,-12.38667325011,382607
1330,355.476247514067,802.422929473985,11.5947651628205,2.16711959714728,315.004632061917,382113
1330,836.382530876674,658.235193930602,-0.503248898705501,-0.203404058984083,-16.9781877838668,382608
1330,835.36336843227,657.605959908353,-0.502376261656784,-0.223302872737758,-20.5228323508684,382610
1330,837.237393167407,658.7652658919,-0.287986821509555,-0.098569404336884,-15.0340947183999,382611
1330,838.941242751378,659.86395740615,-0.10829126827099,0.00944271078686,-9.26082793484485,382612
1330,836.863584907629,655.252196704894,-0.274422384321068,-0.398360914211331,-0.495776412480821,382614
1330,835.878029172656,656.255274650621,-0.338578004993575,-0.271928677821945,12.3488038764758,382615
1330,830.61647111733,658.932768032783,-0.782709672279693,-0.00584355790711,18.0066783225381,382616
1330,824.391635951293,662.239788244487,-1.27367657533657,0.29302982659701,23.5901520230488,382617
1330,372.901040102034,792.777441783905,12.1207381934761,1.10141057011805,299.779463484907,382114
1330,821.408622392908,656.961413541128,-1.42788615499627,-0.209600116590999,28.572670756641,382618
1330,817.707536387129,647.445587486624,-1.6329651984782,-1.04917078307523,28.7767479491368,382619
1330,814.719572586168,638.954725143085,-1.75520777966644,-1.72053057864345,32.7313641679066,382620
1330,814.620217783761,633.489680908914,-1.60582331414924,-2.05834569794151,39.890965898088,382621
1330,805.543933225677,621.381188183117,-2.12685652333975,-2.7531248533187,46.1897458285179,382623
1330,799.880079757869,616.585228472763,-2.44595031085704,-2.93742128388904,49.568226864684,382624
1330,793.233220862532,611.265869381247,-2.82493956424951,-3.15231023307372,46.2634937383233,382625
1330,787.529375804108,607.059822400211,-3.08466296024422,-3.24737416873223,50.1064840987258,382626
1330,782.52166920296,603.608570962582,-3.2581523040495,-3.26576716452572,46.2884157700526,382627
1330,395.455525625798,783.183782378209,13.0620456882124,0.136527177193743,287.347825143573,382115
1330,782.029437978212,602.730749638355,-3.00862191230052,-3.05033619454461,46.3433455431815,382628
1330,783.251833651516,602.827749998104,-2.62691634465669,-2.76639601662847,49.465530841407,382629
1330,783.808496681991,605.244836402154,-2.33970648368651,-2.29876286225722,54.0275422721429,382630
1330,783.774686840726,606.572772131198,-2.13167766579224,-1.97157654916414,57.2005853315527,382631
1330,782.85518098467,606.820274360016,-2.0223203494125,-1.77138009347512,59.356508646747,382632
1330,782.248230821005,605.343209571192,-1.89463128425357,-1.74482813802819,58.9156800325178,382633
1330,781.755260574043,604.187382344607,-1.76817900390757,-1.69169081994895,56.1561848951536,382634
1330,782.60718764163,605.437148886676,-1.53180346183711,-1.42632424338616,58.5407845394457,382635
1330,782.984855717249,605.962937765744,-1.35953853918965,-1.25021236664834,61.9992191255682,382636
1330,783.502350871296,607.838942155101,-1.19020002974901,-0.968177532879655,67.1683427306846,382637
1330,413.077052790339,778.866614795003,13.4733897999341,-0.265273142559196,293.064788865373,382116
1330,782.434926593143,609.567164926442,-1.17912369007238,-0.724919028774292,65.5968714327921,382638
1330,781.415038133648,610.577549563895,-1.16475812130633,-0.568366838302358,63.8304224555192,382639
1330,781.392751404335,611.309371957918,-1.06168889921625,-0.451068940355226,63.2992745941418,382640
1330,782.074094388291,612.583367302546,-0.904439499768875,-0.295440506107657,64.1323948952086,382641
1330,781.385142629783,613.079482313789,-0.884999053367016,-0.224029517625827,65.0273956023662,382642
1330,778.541260264389,612.623330066476,-1.06172170966354,-0.244970706478286,67.3596212838844,382643
1330,776.229220185275,605.132065234864,-1.0735287578123,-0.861307143562112,53.7077882220199,382645
1330,778.319029800877,599.523431664692,-0.78814495946033,-1.28959203999572,44.3225519748808,382646
1330,775.551771533962,592.530553999954,-0.966692685431465,-1.80411977068491,33.7779995363433,382647
1330,430.108588401786,775.270358050162,13.7943952813257,-0.565784715552623,307.768828468276,382117
1330,774.856158306261,590.578395476769,-0.942236975617862,-1.81747523775945,27.1713337313561,382648
1330,770.052622573459,590.54941111829,-1.29058798199707,-1.65612470860436,19.221682619744,382649
1330,762.387543449526,589.942247586281,-1.86566920313199,-1.5614916059884,10.7847386640711,382650
1330,755.284030191705,588.131959410522,-2.33820664777115,-1.58393704233332,3.71753735353175,382651
1330,750.695870060799,585.86352789208,-2.54118849648153,-1.64568940976402,-2.11757721668266,382652
1330,747.400797252391,581.790041386981,-2.60920093873669,-1.86471560137145,-7.86933739800488,382653
1330,743.947986200319,577.035577974225,-2.68530808569735,-2.12541714807379,-13.1045593834917,382654
1330,742.070900614306,573.662763619541,-2.6123934684019,-2.23795235956674,-16.7316887451757,382655
1330,741.444808411829,572.127029029762,-2.43319727342484,-2.17460106711682,-17.3966659613584,382656
1330,739.657297013036,574.227832252868,-2.3749460635659,-1.78889110763595,-15.806123011515,382657
1330,138.148333057768,287.331041824084,4.0505541261863,29.1288690761987,1974.27455475296,382064
1330,444.292486384945,769.020799501404,13.8295349986549,-1.07855704016515,319.140588946136,382118
1330,739.057200714449,575.416945772827,-2.21482618145324,-1.52022738222641,-15.4044660263353,382658
1330,737.272090585857,574.617269657715,-2.17605890938112,-1.45522211461276,-16.7018953351291,382659
1330,735.686102002299,573.709222714016,-2.12282511299261,-1.40585814838278,-18.6969504197113,382660
1330,734.175080047287,571.452579397074,-2.06763066698093,-1.48261260026991,-23.3306435237605,382661
1330,733.996526414711,570.969063928072,-1.89720565523111,-1.39247803337052,-24.2131459119493,382662
1330,734.319514050135,571.811880452807,-1.69690865264434,-1.19081865453557,-21.7587971040116,382663
1330,733.848643641686,571.521241685618,-1.58630036173445,-1.10960800770444,-19.3511580310222,382664
1330,733.396969001059,570.796101724767,-1.48393894484684,-1.07492283065281,-19.7636789002593,382665
1330,732.949093898921,569.250300969322,-1.3904693883643,-1.11740356299139,-21.6592376434844,382666
1330,732.826106359216,568.69912778669,-1.27612222040008,-1.06632051160263,-22.9709137142691,382667
1330,461.633803302092,763.409248864746,14.1463564481789,-1.48750885871679,310.816310992159,382119
1330,732.823107935305,569.831779843408,-1.16126605835697,-0.867937958129005,-22.1956722108228,382668
1330,732.861925352747,568.987486189514,-1.0529993033549,-0.865804863102349,-23.791065356237,382669
1330,732.260504025264,567.062808159721,-1.01225973559651,-0.961332186016261,-29.8669833754707,382670
1330,732.065933508433,567.34107613502,-0.938491068581965,-0.849500392918474,-33.9168861890817,382671
1330,732.349820730803,567.803316746607,-0.828212964087554,-0.731160340059863,-37.0051841281258,382672
1330,732.486605903558,570.616549529173,-0.741154672755446,-0.411399298785095,-35.4761225196569,382673
1330,732.564285153402,570.724446832477,-0.667282735116778,-0.364550426081193,-34.0014021633877,382674
1330,731.964413991249,569.145720236403,-0.661201131293806,-0.474088567866139,-34.6993102681617,382675
1330,731.431699519986,567.579886204637,-0.649609576186889,-0.572581498606623,-36.4168105776712,382676
1330,730.924202181044,567.002323350746,-0.636788775731919,-0.573030896655136,-38.5925399266279,382677
1330,479.188607780972,756.748934392566,14.4538550183237,-1.95418175953551,303.499343713436,382120
1330,730.42588239297,566.149275528202,-0.624296654754917,-0.598292909275975,-41.0825745985399,382678
1330,730.257288108176,565.517613879876,-0.583185000576402,-0.601303304109523,-43.0270952119855,382679
1330,730.213048464393,565.624233183029,-0.534563495422714,-0.53743734392724,-44.0612743887703,382680
1330,731.194533253691,566.988956889506,-0.397791652860861,-0.3658319443267,-39.4749162827119,382681
1330,731.909250844883,567.52210130344,-0.297425496512341,-0.284729875099693,-36.054431745305,382682
1330,731.212141004985,565.449734857737,-0.333483427278099,-0.446003331925932,-32.7059461660113,382683
1330,729.325286183748,562.71594728759,-0.473622412214047,-0.652398120798427,-29.114616625277,382684
1330,726.989441546002,559.736337218923,-0.641624689986147,-0.862349920717933,-24.3628739420724,382685
1330,721.876571731335,557.977016720608,-1.04500263012937,-0.943271036396149,-17.4840991708817,382686
1330,720.288951275957,550.155599748338,-1.09395545077114,-1.56378998855611,-19.5443045820318,382687
1330,496.160952858048,748.399080890369,14.6810643491381,-2.53117680929107,293.333274735696,382121
1330,719.721019641613,548.205367483317,-1.04649967556311,-1.59865327274603,-16.4911540379487,382688
1330,718.887092122748,543.598537328983,-1.02732226159684,-1.87003901882902,-13.1864577009572,382689
